,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
82,33.97904761904762,36.59,33.24,28.887777777777778,nan,nan,118.96,118.01444444444444,113.87444444444445,89.07333333333334,nan,nan,573.5214285714286,523.3811111111112,543.9333333333333,278.96666666666664,nan,nan,N3
83,24.801904761904762,27.12,24.644444444444446,21.384444444444444,nan,nan,86.17238095238096,88.10222222222221,87.24666666666667,66.98444444444445,nan,nan,417.1438095238095,397.8833333333333,418.208888888889,216.75,nan,nan,Awake
84,14.715238095238094,17.407777777777774,15.057777777777778,13.673333333333332,nan,nan,49.936190476190475,56.35666666666666,51.11555555555555,45.11555555555556,nan,nan,230.17476190476188,257.7966666666667,261.9288888888889,153.22555555555556,nan,nan,N1
85,3.9714285714285715,4.857777777777778,4.456666666666667,3.838888888888889,nan,nan,14.424761904761905,20.125555555555554,17.864444444444445,12.334444444444443,nan,nan,76.41095238095238,78.46333333333334,80.20555555555555,48.882222222222225,nan,nan,Awake
86,39.989047619047625,29.25222222222222,30.54111111111111,37.705555555555556,nan,nan,136.15714285714284,83.80555555555554,105.22222222222223,115.43,nan,nan,541.7495238095238,293.54333333333335,569.4966666666667,384.9,nan,nan,Awake
87,29.95619047619047,22.666666666666668,23.043333333333333,28.866666666666667,nan,nan,93.9404761904762,62.00333333333332,72.4211111111111,82.71111111111111,nan,nan,376.1504761904761,204.74555555555554,373.8755555555555,264.5422222222223,nan,nan,N2
88,17.734761904761907,14.148888888888889,14.66777777777778,17.630000000000003,nan,nan,52.33523809523808,36.90777777777778,45.662222222222226,50.66777777777778,nan,nan,215.25571428571428,122.82,241.9755555555555,167.13888888888886,nan,nan,N3
89,10.86047619047619,7.9722222222222205,8.403333333333332,15.277777777777779,nan,nan,37.82380952380952,27.52444444444445,33.4,49.37555555555555,nan,nan,124.16047619047619,86.74666666666667,126.68,145.29222222222222,nan,nan,REM
90,5.586666666666668,3.5444444444444443,4.236666666666666,7.539999999999999,nan,nan,21.394761904761904,14.326666666666668,17.97888888888889,26.504444444444445,nan,nan,68.05952380952382,47.14777777777778,70.23333333333332,81.33555555555554,nan,nan,N2
91,41.855238095238086,34.5488888888889,29.005555555555556,25.02777777777778,nan,nan,206.14952380952377,120.19333333333333,103.50888888888888,76.12444444444445,nan,nan,966.8871428571427,464.6333333333333,468.1911111111112,288.11,nan,nan,N3
92,37.53476190476191,27.566666666666663,22.158888888888885,21.971111111111114,nan,nan,199.54333333333332,103.85888888888888,86.38111111111111,69.43333333333334,nan,nan,875.7209523809523,493.19555555555553,533.7377777777778,268.72,nan,nan,N2
93,33.18428571428571,24.50333333333333,19.537777777777777,19.465555555555557,nan,nan,179.2157142857143,94.09333333333333,80.77777777777777,60.129999999999995,nan,nan,797.7271428571429,461.3888888888889,489.5433333333334,237.7577777777778,nan,nan,Awake
94,31.270476190476188,24.25555555555555,19.185555555555556,18.361111111111107,nan,nan,175.4280952380952,99.62555555555555,100.17666666666666,56.5411111111111,nan,nan,755.8542857142859,466.91888888888883,479.4144444444445,223.93333333333334,nan,nan,N3
95,14.911428571428571,13.721111111111112,11.633333333333331,10.003333333333332,nan,nan,74.7404761904762,63.01222222222223,76.41777777777777,29.06777777777778,nan,nan,331.2157142857142,247.8366666666667,244.98111111111115,114.34222222222222,nan,nan,N2
96,11.343333333333334,10.631111111111112,9.033333333333333,6.793333333333333,nan,nan,68.6195238095238,57.53777777777778,64.77555555555558,20.92333333333333,nan,nan,255.11571428571426,196.17222222222222,178.00111111111113,95.21777777777778,nan,nan,N3
97,14.764285714285714,16.74888888888889,12.485555555555559,11.535555555555556,nan,nan,66.39714285714285,65.4211111111111,52.47,38.94222222222221,nan,nan,350.15238095238095,264.1333333333333,339.7622222222222,170.38333333333333,nan,nan,N2
98,10.66952380952381,11.504444444444445,9.03,8.01,nan,nan,45.93285714285714,45.23111111111111,37.00222222222222,25.694444444444443,nan,nan,268.8390476190476,193.06666666666666,260.5266666666667,118.19333333333333,nan,nan,N3
99,9.497142857142858,9.687777777777779,6.628888888888888,5.996666666666666,nan,nan,41.78666666666667,35.58222222222222,29.18888888888889,18.77111111111111,nan,nan,235.86380952380952,160.89888888888888,206.78333333333333,84.5911111111111,nan,nan,REM
100,4.05095238095238,4.045555555555556,3.2866666666666666,3.147777777777778,nan,nan,19.347619047619048,15.74777777777778,15.078888888888887,10.591111111111111,nan,nan,119.41809523809523,71.68333333333334,105.88999999999999,46.96222222222222,nan,nan,N2
101,128.92904761904762,90.49666666666667,84.91111111111111,70.7011111111111,nan,nan,602.1595238095238,420.4844444444444,435.17888888888876,258.92888888888893,nan,nan,1570.0490476190478,1231.8766666666666,1105.4677777777779,973.5366666666669,nan,nan,N2
102,127.42190476190476,86.79333333333332,78.15,64.67888888888889,nan,nan,575.0419047619048,405.4588888888889,404.99111111111114,243.45555555555555,nan,nan,1423.3114285714287,1172.5044444444447,1022.2744444444443,923.4266666666667,nan,nan,N3
103,65.74333333333334,60.4488888888889,68.42444444444445,50.84444444444444,nan,nan,319.3933333333334,247.05555555555554,314.05333333333334,173.48888888888888,nan,nan,956.2552380952382,763.4199999999998,767.8900000000001,618.3111111111111,nan,nan,N2
104,29.52095238095238,30.533333333333335,33.47666666666666,21.264444444444447,nan,nan,126.80761904761906,134.55222222222224,140.49111111111114,81.36222222222223,nan,nan,384.2690476190476,353.3388888888889,326.9355555555555,309.3488888888889,nan,nan,N2
105,5.602857142857142,6.482222222222222,6.714444444444445,6.367777777777777,nan,nan,18.064285714285713,16.182222222222222,19.083333333333332,16.725555555555555,nan,nan,56.22238095238096,55.404444444444444,60.35444444444444,50.99666666666666,nan,nan,REM
106,19.443333333333335,14.385555555555555,16.888888888888893,16.78666666666667,nan,nan,70.57571428571428,39.87222222222223,51.067777777777785,44.361111111111114,nan,nan,434.91,177.62555555555554,328.8777777777778,172.74555555555554,nan,nan,N3
107,15.083333333333334,11.336666666666664,13.311111111111112,13.107777777777779,nan,nan,54.44523809523809,29.256666666666664,39.37888888888889,33.672222222222224,nan,nan,336.67619047619047,132.61555555555557,252.1577777777778,132.93,nan,nan,REM
108,10.193809523809524,7.764444444444444,8.984444444444446,8.905555555555557,nan,nan,36.7347619047619,20.263333333333332,26.69777777777778,23.202222222222222,nan,nan,243.01380952380953,95.23777777777778,186.44888888888892,98.51555555555557,nan,nan,N2
109,6.24952380952381,5.023333333333333,5.545555555555556,5.254444444444444,nan,nan,26.49809523809524,19.00444444444444,21.200000000000006,15.983333333333333,nan,nan,158.30095238095237,105.07333333333332,136.1522222222222,77.35111111111111,nan,nan,Awake
110,5.043333333333333,4.202222222222222,3.337777777777777,3.0577777777777775,nan,nan,19.88285714285714,14.593333333333332,12.958888888888888,9.14111111111111,nan,nan,75.44619047619048,55.06333333333334,60.06444444444445,35.559999999999995,nan,nan,N2
111,49.69571428571428,47.57666666666666,46.73000000000001,44.85777777777778,nan,nan,128.2095238095238,114.19222222222223,113.88000000000001,99.66777777777776,nan,nan,428.58809523809526,322.9955555555555,414.7488888888889,277.3333333333333,nan,nan,N3
112,42.7,41.89111111111111,38.693333333333335,38.21000000000001,nan,nan,104.53476190476192,95.60666666666667,90.86777777777779,83.01000000000002,nan,nan,352.9904761904762,266.25888888888886,317.54,230.97222222222223,nan,nan,N2
113,31.13142857142857,30.48444444444445,28.11111111111111,28.284444444444443,nan,nan,74.40666666666668,67.97888888888889,62.983333333333334,60.830000000000005,nan,nan,277.10999999999996,203.25333333333333,268.0522222222222,178.81888888888886,nan,nan,N3
114,12.922857142857143,12.767777777777777,11.65,11.37777777777778,nan,nan,32.51285714285714,29.337777777777777,27.005555555555556,24.463333333333335,nan,nan,148.6538095238095,120.40444444444447,158.98333333333332,77.14333333333335,nan,nan,N2
115,50.18857142857143,53.272222222222226,47.735555555555564,36.48777777777778,nan,nan,318.6776190476191,377.81999999999994,351.4733333333334,228.51444444444445,nan,nan,1477.195714285714,1361.4922222222222,977.4800000000001,1011.2944444444445,nan,nan,N3
116,52.31428571428572,48.41444444444445,49.93000000000001,34.612222222222215,nan,nan,331.32095238095235,360.56111111111113,348.37222222222226,226.88111111111115,nan,nan,1337.0957142857142,1230.8033333333335,889.8166666666668,954.0322222222221,nan,nan,REM
117,34.464285714285715,24.10888888888889,27.18,18.347777777777775,nan,nan,231.10619047619045,208.93333333333334,185.00222222222223,117.53555555555556,nan,nan,707.9409523809524,668.4455555555556,450.1488888888889,525.5044444444444,nan,nan,Awake
118,46.14666666666666,38.434444444444445,37.94,26.908888888888892,nan,nan,220.43952380952382,166.2811111111111,274.40888888888895,87.41,nan,nan,603.17,681.9822222222222,908.4866666666667,330.8377777777778,nan,nan,N2
119,37.75047619047619,31.868888888888893,32.05444444444444,22.63888888888889,nan,nan,181.04714285714283,140.0533333333333,235.67111111111117,74.49111111111112,nan,nan,503.6957142857143,576.1688888888889,798.2500000000001,278.0377777777778,nan,nan,N3
120,27.873809523809523,24.19222222222222,27.721111111111107,17.743333333333332,nan,nan,136.77238095238096,106.79111111111112,188.67444444444445,57.15444444444445,nan,nan,383.87571428571425,433.8233333333333,640.1500000000001,223.52000000000004,nan,nan,REM
121,14.570000000000002,11.96111111111111,14.775555555555554,8.221111111111112,nan,nan,76.22,64.07666666666667,115.82333333333332,26.11444444444444,nan,nan,211.47095238095235,240.20222222222222,371.47777777777776,105.69777777777774,nan,nan,N3
122,6.132857142857143,7.228888888888889,10.709999999999999,4.015555555555555,nan,nan,32.83190476190477,41.79111111111111,57.46444444444445,14.318888888888889,nan,nan,94.09285714285714,117.14111111111112,163.79888888888885,66.46444444444444,nan,nan,REM
123,3.4590476190476185,5.083333333333333,7.934444444444446,3.3033333333333337,nan,nan,12.296666666666667,21.297777777777778,26.673333333333332,12.23777777777778,nan,nan,39.16809523809523,58.105555555555554,64.40222222222222,42.034444444444446,nan,nan,N2
124,31.44142857142857,42.60333333333334,37.861111111111114,47.095555555555556,nan,nan,84.64190476190477,130.82333333333335,111.00888888888888,126.73555555555556,nan,nan,319.5680952380952,393.0444444444444,524.1644444444445,403.7699999999999,nan,nan,Awake
125,24.665238095238095,33.63444444444444,30.64777777777778,37.16444444444444,nan,nan,61.86904761904762,97.92555555555556,88.09222222222222,96.24555555555555,nan,nan,219.13000000000002,301.48333333333335,445.9155555555555,311.4988888888888,nan,nan,Awake
126,21.37666666666667,28.48444444444445,26.47555555555556,31.93555555555556,nan,nan,51.88619047619048,80.8911111111111,77.73777777777778,81.5477777777778,nan,nan,184.82238095238094,258.04333333333335,413.7555555555555,268.47666666666663,nan,nan,N3
127,17.463333333333335,23.026666666666664,21.384444444444444,26.517777777777777,nan,nan,42.296666666666674,65.95444444444445,64.91777777777779,68.85555555555555,nan,nan,155.67142857142858,214.79444444444448,353.99444444444447,224.12555555555554,nan,nan,Awake
128,13.98142857142857,18.375555555555554,16.99888888888889,21.485555555555557,nan,nan,34.44619047619048,53.27333333333334,51.05777777777777,56.89,nan,nan,126.24619047619046,171.73999999999998,272.81777777777774,183.61666666666667,nan,nan,REM
129,10.172857142857143,13.34,14.898888888888887,14.777777777777779,nan,nan,23.704761904761906,35.98888888888889,43.94111111111111,36.705555555555556,nan,nan,79.38714285714285,115.39333333333333,203.48333333333332,117.85,nan,nan,N2
130,4.960476190476189,6.265555555555556,6.597777777777777,6.727777777777778,nan,nan,10.824285714285715,15.584444444444445,16.447777777777777,15.974444444444446,nan,nan,38.05142857142857,54.09333333333333,76.45222222222223,54.89333333333333,nan,nan,N3
131,29.555714285714284,39.157777777777774,47.673333333333325,46.31444444444443,nan,nan,102.6742857142857,101.66111111111111,288.7766666666667,248.3655555555556,nan,nan,541.8404761904762,463.2022222222222,1062.7855555555554,738.8777777777777,nan,nan,N2
132,23.756666666666668,31.87111111111111,41.21777777777778,39.29,nan,nan,89.89666666666665,81.26777777777777,265.5344444444445,230.5288888888889,nan,nan,462.4485714285714,385.31666666666666,876.8833333333332,640.8766666666666,nan,nan,N3
133,22.00809523809524,26.366666666666667,29.01888888888889,28.49,nan,nan,67.48761904761905,69.04555555555557,95.17666666666668,80.76666666666668,nan,nan,320.70904761904757,241.80222222222224,485.05333333333334,331.8488888888889,nan,nan,Awake
134,18.235714285714284,18.266666666666666,17.352222222222224,18.28,nan,nan,50.17476190476191,45.52777777777778,50.016666666666666,47.01555555555555,nan,nan,202.57476190476189,153.18666666666667,211.98555555555555,166.05,nan,nan,N1
135,13.790476190476191,13.781111111111112,14.237777777777776,13.655555555555555,nan,nan,35.71904761904762,32.99444444444445,37.821111111111115,33.37777777777778,nan,nan,135.24380952380952,111.65444444444447,156.0388888888889,121.96111111111111,nan,nan,REM
136,8.333809523809524,8.412222222222224,8.767777777777779,8.496666666666668,nan,nan,21.627142857142854,20.145555555555553,23.29888888888889,21.047777777777778,nan,nan,74.94714285714285,62.36666666666667,87.02999999999999,71.62555555555555,nan,nan,N2
137,2.9909523809523813,2.956666666666667,3.066666666666667,2.8866666666666663,nan,nan,6.858571428571428,6.268888888888889,7.033333333333333,6.207777777777778,nan,nan,23.84190476190476,20.361111111111114,24.843333333333334,20.587777777777777,nan,nan,N3
138,32.174285714285716,28.82,28.66333333333333,28.798888888888886,nan,nan,111.67142857142858,85.74111111111111,116.49222222222221,103.85888888888888,nan,nan,462.78666666666675,325.8322222222223,586.8388888888888,510.12,nan,nan,Awake
139,24.72666666666667,22.09777777777778,26.74333333333333,27.934444444444445,nan,nan,81.66285714285713,62.601111111111116,106.01555555555555,92.48999999999998,nan,nan,347.01428571428573,237.15222222222218,474.5633333333333,420.40777777777777,nan,nan,N2
140,22.2447619047619,19.59555555555556,24.925555555555558,26.840000000000003,nan,nan,82.88714285714288,62.424444444444454,116.90222222222224,96.4188888888889,nan,nan,333.98666666666674,232.8488888888889,450.98333333333335,411.24222222222227,nan,nan,N3
141,19.173809523809524,15.567777777777776,23.168888888888887,27.05444444444445,nan,nan,84.21000000000001,56.233333333333334,127.82111111111111,108.97444444444446,nan,nan,294.7004761904762,209.95777777777784,399.86,382.44111111111107,nan,nan,REM
142,12.31238095238095,9.715555555555554,18.682222222222222,20.436666666666667,nan,nan,56.49142857142856,37.23222222222223,107.2511111111111,89.73,nan,nan,195.23142857142855,149.48222222222225,294.9455555555555,281.9733333333333,nan,nan,N2
143,5.605714285714286,4.5311111111111115,7.537777777777778,7.562222222222221,nan,nan,19.48904761904762,15.405555555555559,36.14666666666666,26.162222222222226,nan,nan,65.52714285714286,56.05666666666667,115.94555555555556,91.15666666666667,nan,nan,Awake
144,43.89380952380953,43.07888888888888,36.49555555555556,29.633333333333333,nan,nan,143.78714285714287,127.65888888888888,143.6811111111111,93.66999999999999,nan,nan,606.7485714285715,576.7377777777778,734.8277777777778,414.45,nan,nan,N2
145,38.56666666666667,37.815555555555555,32.09777777777778,25.13333333333333,nan,nan,134.7004761904762,115.36111111111111,130.94,79.81333333333333,nan,nan,562.6914285714286,538.84,664.0555555555555,377.52000000000004,nan,nan,N3
146,31.263333333333335,30.038888888888888,27.00444444444444,21.89666666666667,nan,nan,110.92142857142858,92.18111111111111,110.45333333333332,73.62444444444444,nan,nan,463.48571428571427,430.1066666666666,558.5633333333333,366.50666666666666,nan,nan,Awake
147,24.173333333333332,23.09,22.28111111111111,18.708888888888886,nan,nan,82.18714285714283,70.04888888888888,84.14111111111112,63.53999999999999,nan,nan,362.31904761904764,320.2344444444445,445.21222222222235,324.91333333333336,nan,nan,N2
148,20.473809523809525,19.609999999999996,18.59,15.061111111111108,nan,nan,72.47714285714287,59.31111111111111,71.87,50.94333333333333,nan,nan,321.91999999999996,283.71000000000004,385.26666666666665,276.4311111111111,nan,nan,Awake
149,17.56904761904762,16.515555555555558,15.6,11.254444444444445,nan,nan,74.43285714285715,56.19888888888889,79.1511111111111,44.32555555555555,nan,nan,297.65619047619043,260.65666666666664,354.77111111111094,259.0755555555556,nan,nan,N3
150,15.834285714285713,13.184444444444443,14.232222222222223,9.666666666666666,nan,nan,76.65904761904761,54.71444444444445,91.16888888888887,53.11222222222223,nan,nan,255.06809523809525,202.61777777777777,297.96333333333325,244.2122222222222,nan,nan,N1
151,7.043333333333334,6.0,7.400000000000001,4.533333333333333,nan,nan,37.37190476190476,31.355555555555554,51.18444444444445,29.813333333333333,nan,nan,122.78857142857142,102.69777777777779,151.47555555555553,125.31111111111112,nan,nan,N2
152,50.82428571428572,50.17666666666666,50.32888888888888,42.36888888888889,nan,nan,232.97714285714287,173.7477777777778,251.68444444444447,126.50333333333333,nan,nan,1069.4880952380952,792.4966666666667,919.8911111111111,449.7377777777778,nan,nan,N2
153,47.23,46.044444444444444,47.166666666666664,38.51666666666668,nan,nan,227.5590476190476,164.60555555555555,257.11777777777775,117.18999999999998,nan,nan,1025.8642857142859,755.451111111111,871.5877777777775,421.5988888888889,nan,nan,N3
154,41.042857142857144,40.23777777777779,47.016666666666666,33.803333333333335,nan,nan,207.00380952380948,163.23444444444445,293.25333333333333,118.69555555555556,nan,nan,754.3033333333334,676.1477777777777,785.7366666666669,387.89,nan,nan,N3
155,24.316190476190474,24.893333333333334,31.555555555555557,21.604444444444447,nan,nan,117.61000000000001,105.05888888888889,192.24444444444444,78.28111111111113,nan,nan,415.09904761904755,427.03333333333336,471.2877777777778,251.85333333333332,nan,nan,N2
156,8.790952380952382,8.85888888888889,12.809999999999999,8.864444444444445,nan,nan,41.37476190476191,36.416666666666664,66.40555555555557,32.605555555555554,nan,nan,142.61666666666667,130.51555555555555,159.20222222222222,101.09,nan,nan,N2
157,48.187619047619044,53.192222222222235,39.50888888888889,36.791111111111114,nan,nan,283.9461904761905,262.94222222222226,304.6622222222222,159.52555555555554,nan,nan,1253.907619047619,1198.2344444444445,918.8244444444446,758.0122222222222,nan,nan,N2
158,44.05761904761905,46.04777777777777,33.154444444444444,30.85333333333333,nan,nan,273.8909523809524,226.57777777777778,263.69,139.62,nan,nan,1118.5485714285714,1054.8844444444444,796.5199999999999,673.5744444444445,nan,nan,N3
159,44.39047619047619,46.81000000000001,32.47555555555556,29.733333333333334,nan,nan,280.8209523809524,236.61777777777777,264.43444444444447,143.96333333333334,nan,nan,1090.7852380952381,1041.111111111111,775.6600000000001,671.0111111111111,nan,nan,Diff
160,39.11666666666667,39.28333333333333,29.042222222222225,24.865555555555556,nan,nan,242.7452380952381,205.23111111111115,229.24555555555557,116.58666666666666,nan,nan,918.2795238095239,882.9755555555554,645.6733333333333,555.09,nan,nan,REM
161,30.68238095238095,30.736666666666668,25.763333333333332,20.73,nan,nan,189.50714285714287,161.9377777777778,190.92222222222222,95.21555555555555,nan,nan,729.2009523809525,703.5155555555556,511.6011111111111,442.2488888888889,nan,nan,N1
162,23.577619047619045,24.051111111111116,21.832222222222224,16.797777777777778,nan,nan,138.21523809523808,124.1788888888889,154.87444444444446,75.16222222222223,nan,nan,576.6890476190476,552.5933333333334,417.16999999999996,350.1955555555556,nan,nan,N2
163,18.02047619047619,18.366666666666667,16.258888888888887,11.447777777777775,nan,nan,117.12523809523809,111.55333333333334,119.90333333333335,55.55555555555556,nan,nan,443.57095238095235,446.7844444444445,315.7755555555555,272.13444444444445,nan,nan,N3
164,8.411904761904761,8.71111111111111,7.576666666666668,6.102222222222221,nan,nan,51.039523809523814,49.76888888888889,54.64555555555556,23.95,nan,nan,194.12714285714284,205.78444444444443,152.6233333333333,117.44666666666667,nan,nan,N2
