,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
82,1.5471428571428585,4.71619047619048,8.47142857142857,12.841428571428585,32.74190476190477,1.5388888888888885,4.703333333333333,8.451111111111105,12.746666666666668,32.78444444444446,1.5755555555555547,4.792222222222223,8.482222222222218,12.758888888888889,32.721111111111135,1.652222222222222,4.83888888888889,8.512222222222217,12.837777777777774,32.83333333333334,1.6633333333333329,4.818888888888888,8.498888888888887,13.05888888888889,32.80555555555557,0.8333333333333331,4.4241666666666655,8.254166666666666,12.436666666666666,31.43333333333334,N3
83,1.446190476190476,4.693809523809527,8.510952380952382,13.16000000000001,32.88428571428569,1.3811111111111107,4.675555555555557,8.456666666666663,12.993333333333323,32.80555555555558,1.383333333333334,4.686666666666669,8.45999999999999,12.901111111111105,32.86111111111113,1.4544444444444444,4.743333333333333,8.522222222222217,12.898888888888886,32.873333333333335,1.3944444444444446,4.704444444444446,8.494444444444438,12.969999999999995,32.772222222222254,0.7033333333333333,4.345833333333333,8.247499999999999,12.47833333333333,31.408333333333342,Awake
84,1.6876190476190487,4.835238095238097,8.595714285714285,13.337619047619041,32.897619047619045,1.6144444444444448,4.780000000000002,8.524444444444436,13.227777777777773,32.828888888888905,1.7022222222222219,4.866666666666666,8.625555555555549,13.350000000000003,32.82555555555557,1.8100000000000007,4.977777777777777,8.549999999999995,13.351111111111107,33.10444444444445,1.7599999999999998,4.89888888888889,8.612222222222217,13.350000000000003,32.87444444444446,0.8774999999999998,4.4350000000000005,8.303333333333333,12.669166666666667,31.418333333333326,N1
85,1.4104761904761909,4.770476190476196,8.700476190476195,13.119523809523834,31.753333333333323,1.3622222222222227,4.735555555555557,8.637777777777771,13.084444444444438,31.577777777777797,1.3911111111111114,4.787777777777778,8.673333333333327,13.073333333333327,31.6988888888889,1.4622222222222219,4.796666666666667,8.705555555555549,13.15333333333333,31.87555555555558,1.4622222222222225,4.780000000000001,8.675555555555547,13.096666666666662,31.72333333333336,0.7291666666666666,4.383333333333334,8.344999999999999,12.553333333333331,30.851666666666667,Awake
86,1.5380952380952384,4.731904761904767,8.526190476190475,12.94809523809522,32.86238095238095,1.4788888888888883,4.717777777777777,8.506666666666662,13.027777777777782,32.97555555555557,1.49,4.731111111111111,8.498888888888887,12.925555555555563,32.88555555555558,1.4422222222222223,4.6755555555555555,8.493333333333329,13.102222222222226,32.83777777777778,1.4466666666666668,4.670000000000002,8.486666666666661,12.847777777777777,32.844444444444456,0.7291666666666667,4.345833333333333,8.2475,12.446666666666667,31.450833333333335,Awake
87,1.351428571428571,4.670952380952389,8.52857142857143,13.179999999999984,32.86761904761903,1.3211111111111111,4.655555555555557,8.511111111111108,13.011111111111111,32.87111111111113,1.2900000000000005,4.6255555555555565,8.478888888888886,12.915555555555557,32.783333333333346,1.3399999999999999,4.642222222222221,8.537777777777775,13.07888888888889,32.78555555555556,1.3255555555555552,4.631111111111112,8.504444444444443,12.906666666666668,32.80444444444444,0.6575,4.3275,8.253333333333334,12.446666666666669,31.40583333333334,N2
88,1.49952380952381,4.7357142857142875,8.50428571428572,13.161904761904758,32.7885714285714,1.4111111111111112,4.666666666666667,8.478888888888882,13.102222222222217,32.768888888888924,1.4355555555555557,4.685555555555555,8.465555555555547,13.128888888888888,32.72333333333335,1.4944444444444445,4.701111111111112,8.544444444444435,13.172222222222219,32.80000000000002,1.4199999999999995,4.638888888888889,8.46999999999999,13.209999999999999,32.78000000000002,0.6891666666666667,4.3275,8.290833333333332,12.619166666666665,31.393333333333338,N3
89,1.7628571428571422,5.023809523809524,8.67238095238095,13.382857142857135,32.64761904761906,1.7999999999999996,4.9766666666666675,8.644444444444444,13.338888888888892,32.586666666666666,1.8411111111111098,5.003333333333332,8.657777777777778,13.378888888888886,32.50999999999999,1.7833333333333334,5.025555555555558,8.687777777777777,13.411111111111111,32.73888888888887,1.7822222222222224,4.97,8.738888888888889,13.408888888888889,32.66666666666667,0.8883333333333334,4.484166666666666,8.3475,12.688333333333336,31.31666666666666,REM
90,1.3200000000000005,4.7152380952380994,8.710476190476196,13.279523809523791,31.882857142857112,1.3444444444444446,4.735555555555555,8.721111111111107,13.276666666666666,31.83333333333334,1.2488888888888883,4.665555555555556,8.657777777777769,13.168888888888894,31.547777777777796,1.2933333333333326,4.6944444444444455,8.658888888888885,13.228888888888887,31.743333333333343,1.3255555555555554,4.732222222222222,8.69666666666666,13.24666666666667,31.74666666666668,0.688333333333333,4.379166666666666,8.363333333333333,12.64416666666667,30.9125,N2
91,1.5399999999999983,4.67761904761905,8.557619047619044,12.990476190476198,32.86285714285715,1.466666666666667,4.576666666666666,8.436666666666657,12.8811111111111,32.76222222222225,1.2566666666666677,4.437777777777779,8.37999999999999,12.95888888888888,32.66222222222227,1.5444444444444445,4.74777777777778,8.643333333333333,13.09444444444444,32.84444444444446,1.533333333333333,4.660000000000001,8.49777777777777,12.898888888888882,32.76444444444447,0.5766666666666665,4.260666666666666,8.188666666666666,12.312666666666663,31.128666666666675,N3
92,1.386666666666667,4.57,8.632380952380949,13.099523809523806,32.83619047619045,1.4466666666666665,4.639999999999998,8.57,13.015555555555556,32.82111111111114,1.2544444444444443,4.518888888888889,8.461111111111103,12.894444444444439,32.74555555555557,1.4588888888888887,4.670000000000002,8.657777777777781,13.291111111111109,32.82333333333335,1.4833333333333334,4.65,8.554444444444442,12.84888888888889,32.71333333333337,0.5646666666666667,4.253333333333333,8.216666666666667,12.318666666666665,31.11333333333334,N2
93,1.1938095238095237,4.468095238095228,8.53190476190476,13.073809523809551,32.774761904761924,1.0811111111111111,4.4155555555555575,8.405555555555543,12.978888888888875,32.71333333333336,0.8044444444444445,4.33555555555556,8.349999999999989,12.831111111111094,32.69222222222226,1.3311111111111107,4.558888888888887,8.557777777777774,13.09888888888889,32.79000000000003,1.2666666666666668,4.53222222222222,8.49666666666666,12.866666666666667,32.72444444444448,0.5033333333333333,4.206666666666667,8.186,12.32066666666666,31.11533333333333,Awake
94,1.3447619047619055,4.504761904761899,8.44238095238096,13.031428571428604,32.73761904761905,1.2377777777777776,4.454444444444443,8.4011111111111,12.977777777777767,32.666666666666714,0.9966666666666668,4.381111111111112,8.313333333333322,12.93333333333333,32.64888888888891,1.4100000000000001,4.601111111111111,8.463333333333324,13.062222222222216,32.773333333333355,1.3922222222222222,4.5744444444444445,8.46888888888888,13.168888888888882,32.78666666666669,0.5346666666666667,4.215333333333334,8.164666666666665,12.335333333333331,31.11866666666667,N3
95,1.333809523809524,4.588095238095241,8.646190476190476,13.237142857142858,32.67571428571426,1.318888888888889,4.595555555555554,8.63333333333333,13.21888888888889,32.65111111111115,1.072222222222222,4.481111111111113,8.536666666666662,13.141111111111107,32.61222222222223,1.3055555555555558,4.604444444444444,8.705555555555552,13.27666666666667,32.64555555555558,1.2811111111111109,4.583333333333333,8.618888888888883,13.219999999999997,32.63333333333336,0.48533333333333334,4.205333333333334,8.190666666666665,12.471333333333328,31.04466666666667,N2
96,1.4271428571428582,4.631428571428575,8.606666666666678,13.211428571428598,32.33857142857138,1.4144444444444444,4.716666666666668,8.71333333333333,13.22222222222222,32.42000000000002,1.2477777777777774,4.543333333333332,8.553333333333326,13.084444444444433,32.098888888888894,1.3866666666666663,4.582222222222222,8.495555555555546,13.168888888888882,32.33000000000003,1.3944444444444444,4.59,8.478888888888878,13.172222222222217,32.382222222222246,0.5126666666666665,4.205333333333335,8.172666666666666,12.429999999999996,30.916000000000004,N3
97,1.2238095238095235,4.560952380952374,8.465714285714286,13.078095238095258,32.76476190476189,1.3422222222222224,4.617777777777778,8.521111111111106,12.887777777777782,32.717777777777805,1.3122222222222222,4.61888888888889,8.519999999999996,13.148888888888893,32.79888888888891,1.4,4.683333333333332,8.612222222222222,13.388888888888884,32.764444444444464,1.3888888888888888,4.659999999999999,8.559999999999997,13.193333333333339,32.764444444444464,0.6641666666666667,4.304999999999999,8.269166666666665,12.6,31.405000000000012,N2
98,1.3685714285714285,4.610952380952379,8.560952380952385,13.152380952380977,32.70142857142858,1.434444444444444,4.6355555555555545,8.493333333333327,13.018888888888881,32.673333333333375,1.3866666666666667,4.6288888888888895,8.551111111111103,13.16666666666666,32.64444444444448,1.455555555555556,4.694444444444443,8.715555555555547,13.241111111111111,32.71555555555559,1.421111111111111,4.600000000000002,8.48666666666666,13.211111111111107,32.663333333333355,0.6766666666666665,4.295833333333333,8.244166666666667,12.599999999999996,31.331666666666667,N3
99,1.7623809523809528,4.78,8.570952380952379,13.393809523809521,32.85142857142857,1.6399999999999997,4.6977777777777785,8.44666666666666,13.21888888888889,32.65999999999998,1.6966666666666663,4.766666666666666,8.60666666666666,13.36888888888889,32.855555555555526,1.702222222222222,4.809999999999999,8.562222222222214,13.34222222222223,32.79555555555555,1.5877777777777775,4.736666666666666,8.551111111111107,13.297777777777778,32.709999999999994,0.8033333333333333,4.3525,8.2875,12.6575,31.3475,REM
100,1.2523809523809528,4.642380952380946,8.63,13.214761904761925,31.829047619047586,1.4044444444444444,4.6755555555555555,8.661111111111104,13.29444444444445,31.85111111111112,1.2355555555555555,4.664444444444441,8.676666666666655,13.210000000000004,31.72444444444447,1.3611111111111107,4.686666666666662,8.679999999999987,13.331111111111115,31.892222222222255,1.4044444444444448,4.744444444444446,8.721111111111103,13.307777777777778,31.828888888888894,0.6450000000000001,4.3425,8.346666666666664,12.614166666666666,30.891666666666676,N2
101,1.5557142857142858,4.948571428571427,8.836190476190472,13.422380952380971,32.989047619047646,1.6800000000000006,5.032222222222221,8.804444444444442,13.40555555555555,33.035555555555526,1.6499999999999997,4.993333333333332,8.782222222222222,13.324444444444442,33.09999999999999,1.5388888888888885,4.9477777777777785,8.769999999999998,13.393333333333333,33.07444444444446,1.581111111111111,4.969999999999998,8.781111111111112,13.24777777777778,33.02666666666667,0.8608333333333332,4.5391666666666675,8.425,12.729999999999995,31.53666666666667,N2
102,1.4771428571428573,4.818095238095238,8.696190476190472,13.28571428571429,32.935238095238105,1.5633333333333332,4.866666666666665,8.657777777777783,13.240000000000002,33.01777777777778,1.5866666666666664,4.867777777777777,8.671111111111117,13.132222222222218,32.999999999999986,1.4188888888888886,4.836666666666668,8.682222222222226,13.337777777777779,32.995555555555555,1.5099999999999993,4.851111111111111,8.631111111111117,13.187777777777784,32.95777777777778,0.8125,4.467500000000001,8.354166666666666,12.598333333333333,31.506666666666664,N3
103,1.625714285714285,5.117142857142856,8.662380952380952,13.682380952380946,34.21666666666666,1.6722222222222232,5.052222222222222,8.67,13.596666666666668,33.178888888888885,1.632222222222222,5.09,8.63,13.47333333333333,34.19444444444444,1.668888888888889,5.130000000000001,8.659999999999997,13.680000000000003,34.217777777777776,1.7288888888888894,5.140000000000001,8.736666666666663,13.644444444444442,33.58333333333333,0.8408333333333334,4.559166666666667,8.4,12.809166666666666,31.771666666666665,N2
104,1.4300000000000002,4.749523809523817,8.68904761904762,13.397619047619031,32.71571428571429,1.543333333333333,4.7988888888888885,8.675555555555558,13.440000000000001,32.603333333333325,1.491111111111111,4.738888888888888,8.581111111111111,13.338888888888894,32.7711111111111,1.4144444444444446,4.739999999999997,8.63555555555556,13.386666666666674,32.75888888888887,1.4622222222222219,4.75111111111111,8.608888888888895,13.335555555555558,32.74666666666663,0.7375,4.383333333333334,8.308333333333334,12.683333333333337,31.39416666666666,N2
105,1.6199999999999999,5.1471428571428595,8.682380952380957,13.320476190476187,32.21238095238096,1.7588888888888896,5.253333333333334,8.757777777777779,13.41,32.09333333333333,1.8722222222222213,5.47777777777778,8.82111111111111,13.578888888888885,32.839999999999996,1.8922222222222227,5.386666666666666,8.835555555555556,13.53555555555556,32.788888888888906,1.883333333333333,5.328888888888889,8.890000000000006,13.541111111111118,32.349999999999994,0.9174999999999998,4.720833333333333,8.48,12.905833333333332,31.6275,REM
106,1.4728571428571424,4.64571428571429,8.538571428571435,13.383333333333333,32.974761904761884,1.4077777777777774,4.6000000000000005,8.472222222222218,13.104444444444441,32.84888888888891,1.4522222222222223,4.637777777777777,8.475555555555548,13.177777777777777,32.854444444444475,1.5733333333333333,4.760000000000001,8.61888888888889,13.63,33.087777777777774,1.4166666666666672,4.602222222222223,8.466666666666661,13.004444444444445,32.83111111111113,0.6233333333333333,4.237500000000001,8.189166666666667,12.40083333333333,31.392499999999995,N3
107,1.6909523809523805,4.6742857142857135,8.481428571428571,13.387142857142853,33.13952380952379,1.907777777777778,4.7811111111111115,8.622222222222218,13.413333333333329,33.01,1.8866666666666658,4.692222222222222,8.489999999999993,13.343333333333343,32.967777777777776,1.8344444444444454,4.848888888888888,8.646666666666672,13.674444444444447,33.30666666666664,2.039999999999999,4.822222222222222,8.62222222222222,13.488888888888889,32.98666666666666,0.8825000000000002,4.347499999999999,8.270833333333334,12.685000000000002,31.454999999999995,REM
108,1.0790476190476177,4.4323809523809485,8.384761904761904,13.120952380952389,32.74000000000002,1.0988888888888888,4.425555555555556,8.34,13.005555555555551,32.74555555555558,1.176666666666667,4.502222222222224,8.396666666666667,13.153333333333324,32.80444444444447,1.012222222222222,4.435555555555555,8.34666666666667,13.110000000000001,32.736666666666665,1.0555555555555551,4.434444444444446,8.411111111111111,13.102222222222217,32.65111111111114,0.5308333333333334,4.186666666666667,8.154166666666667,12.491666666666667,31.34333333333333,N2
109,1.1957142857142857,4.465714285714285,8.434761904761903,13.172857142857145,32.43523809523808,1.2900000000000005,4.494444444444446,8.406666666666663,13.163333333333327,32.52333333333334,1.2977777777777777,4.503333333333334,8.456666666666665,13.199999999999996,32.61000000000001,1.246666666666666,4.513333333333334,8.455555555555561,13.23888888888889,32.39555555555553,1.3333333333333333,4.484444444444445,8.401111111111112,13.149999999999997,32.29111111111112,0.5808333333333333,4.212500000000001,8.151666666666666,12.515833333333331,31.170833333333334,Awake
110,1.4823809523809524,4.764285714285716,8.786190476190475,13.556666666666665,31.689523809523806,1.4799999999999995,4.715555555555558,8.706666666666662,13.292222222222227,31.703333333333354,1.4322222222222225,4.732222222222223,8.68777777777777,13.291111111111107,31.564444444444465,1.5911111111111107,4.857777777777779,8.831111111111111,13.688888888888886,31.658888888888892,1.4722222222222223,4.686666666666669,8.647777777777767,13.23444444444444,31.34111111111114,0.6658333333333333,4.310833333333334,8.291666666666666,12.554166666666667,30.680833333333336,N2
111,1.2038095238095232,4.619047619047619,8.446666666666667,13.065714285714291,33.51047619047618,1.2911111111111113,4.7233333333333345,8.634444444444448,13.414444444444436,36.06333333333337,1.3344444444444443,4.701111111111111,8.599999999999994,13.336666666666666,34.36444444444445,1.2633333333333334,4.749999999999999,8.537777777777775,13.078888888888887,33.18777777777779,1.3955555555555554,4.827777777777778,8.748888888888889,13.20111111111111,33.20888888888889,0.7675000000000002,4.439166666666667,8.56,12.598333333333334,31.750833333333336,N3
112,1.6404761904761904,4.907619047619054,8.685714285714283,13.20714285714285,33.04285714285716,1.6288888888888888,4.9444444444444455,8.720000000000002,13.108888888888888,33.11,1.6266666666666667,4.9222222222222225,8.71666666666667,13.102222222222222,33.33222222222222,1.647777777777778,4.932222222222223,8.664444444444447,13.07333333333334,33.06777777777776,1.6155555555555556,4.922222222222222,8.711111111111116,13.02888888888889,32.96222222222221,0.7858333333333335,4.430833333333334,8.323333333333334,12.480833333333338,31.47166666666666,N2
113,1.751904761904761,4.955238095238093,8.591428571428569,13.055714285714282,32.867142857142845,1.682222222222222,4.917777777777778,8.577777777777781,13.027777777777775,32.840000000000025,1.6688888888888884,4.926666666666665,8.574444444444447,12.981111111111108,32.87222222222225,1.7277777777777765,4.902222222222222,8.554444444444442,12.947777777777771,32.83000000000003,1.6655555555555546,4.8400000000000025,8.548888888888886,13.066666666666661,32.84333333333336,0.7758333333333333,4.378333333333332,8.255833333333332,12.43833333333333,31.401666666666664,N3
114,1.5485714285714276,4.788571428571433,8.542857142857153,13.227142857142862,32.760952380952354,1.461111111111111,4.803333333333333,8.54999999999999,13.22444444444444,32.741111111111145,1.4511111111111115,4.795555555555554,8.554444444444437,13.212222222222222,32.76777777777781,1.543333333333333,4.753333333333335,8.488888888888882,13.236666666666663,32.75111111111114,1.483333333333334,4.761111111111112,8.555555555555546,13.233333333333325,32.73888888888893,0.6908333333333332,4.3358333333333325,8.262499999999998,12.58833333333333,31.321666666666673,N2
115,1.389047619047619,4.598571428571433,8.443809523809529,12.904285714285722,32.78761904761902,1.3577777777777782,4.705555555555557,8.56666666666666,12.989999999999998,32.84000000000003,1.352222222222222,4.66,8.489999999999993,12.79666666666666,32.816666666666684,1.4077777777777785,4.655555555555558,8.47777777777777,13.01222222222222,32.88555555555558,1.3511111111111112,4.673333333333334,8.503333333333329,12.816666666666661,32.83333333333336,0.6500000000000001,4.3275,8.242499999999998,12.441666666666666,31.420000000000005,N3
116,1.3695238095238094,4.638095238095236,8.42761904761905,13.220952380952378,33.0257142857143,1.7899999999999994,4.915555555555556,8.568888888888884,13.29333333333333,33.06222222222222,1.7511111111111097,4.88111111111111,8.54333333333333,13.098888888888887,33.024444444444434,1.7333333333333334,4.867777777777778,8.529999999999998,13.57777777777777,33.22777777777778,1.8077777777777773,4.982222222222224,8.61777777777778,13.359999999999998,33.13777777777777,0.83,4.4333333333333345,8.303333333333335,12.666666666666666,31.535833333333333,REM
117,1.3066666666666666,4.614761904761904,8.55380952380953,13.418571428571422,33.10619047619047,1.3244444444444434,4.625555555555555,8.575555555555555,13.41666666666667,33.063333333333354,1.3288888888888886,4.627777777777776,8.559999999999999,13.405555555555555,32.97555555555557,1.2922222222222224,4.629999999999999,8.643333333333334,13.45,32.96666666666667,1.323333333333333,4.659999999999998,8.612222222222224,13.45111111111112,32.682222222222215,0.6333333333333332,4.319999999999999,8.32,12.696666666666665,31.382499999999997,Awake
118,1.3504761904761904,4.590476190476192,8.411904761904767,12.853809523809518,32.78904761904766,1.3633333333333337,4.531111111111111,8.37777777777777,12.715555555555547,32.714444444444474,1.7722222222222226,4.683333333333334,8.426666666666659,12.84444444444444,32.8588888888889,1.4122222222222223,4.60888888888889,8.411111111111104,12.82333333333333,32.7822222222222,1.5033333333333339,4.59888888888889,8.397777777777769,12.738888888888887,32.662222222222226,0.7575,4.283333333333333,8.193333333333333,12.395,31.414166666666667,N2
119,1.1580952380952392,4.537142857142854,8.398571428571431,12.845714285714301,32.714761904761886,1.0444444444444438,4.476666666666667,8.372222222222215,12.74444444444444,32.74222222222224,1.3811111111111116,4.6655555555555575,8.446666666666655,12.838888888888892,32.86444444444446,1.1244444444444446,4.487777777777776,8.386666666666654,12.761111111111104,32.753333333333366,1.1944444444444446,4.533333333333335,8.39888888888888,12.729999999999995,32.73666666666669,0.5875,4.260833333333334,8.204166666666666,12.41583333333333,31.412500000000016,N3
120,1.2214285714285715,4.552857142857137,8.415238095238092,12.979047619047629,32.75904761904765,1.227777777777778,4.484444444444444,8.356666666666657,12.75333333333333,32.808888888888916,1.5855555555555558,4.592222222222224,8.391111111111105,12.9,33.1488888888889,1.301111111111111,4.572222222222223,8.40555555555555,12.921111111111108,32.839999999999996,1.407777777777778,4.567777777777778,8.397777777777772,12.783333333333326,32.72555555555557,0.7108333333333335,4.278333333333334,8.194166666666668,12.472499999999998,31.379166666666663,REM
121,1.1852380952380956,4.535238095238092,8.436190476190477,13.134285714285737,32.59190476190476,1.1644444444444446,4.488888888888891,8.37666666666666,13.084444444444431,32.504444444444474,1.3066666666666664,4.54777777777778,8.40888888888888,13.124444444444443,32.74111111111114,1.1633333333333327,4.484444444444443,8.389999999999988,13.097777777777766,32.56000000000004,1.2622222222222226,4.537777777777778,8.411111111111103,13.10333333333333,32.54666666666669,0.62,4.259166666666667,8.2125,12.59083333333333,31.262500000000006,N3
122,1.3376190476190482,4.6095238095238065,8.537142857142854,13.180476190476194,31.6957142857143,1.2788888888888894,4.5277777777777795,8.46555555555555,13.101111111111102,31.540000000000028,1.692222222222222,4.668888888888888,8.52666666666666,13.23444444444445,31.730000000000018,1.392222222222222,4.615555555555558,8.563333333333327,13.172222222222215,31.588888888888867,1.4411111111111112,4.58888888888889,8.492222222222216,13.151111111111108,31.64555555555556,0.7200000000000003,4.316666666666666,8.299166666666668,12.587499999999999,30.782500000000006,REM
