,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
123,1.211904761904762,4.705238095238096,8.619047619047619,12.867142857142852,30.907619047619082,1.163333333333333,4.647777777777777,8.548888888888879,12.732222222222216,30.755555555555585,1.438888888888889,4.778888888888891,8.595555555555544,13.18444444444445,32.114444444444445,1.173333333333333,4.68666666666667,8.579999999999993,12.816666666666665,30.89222222222221,1.2133333333333334,4.666666666666667,8.563333333333325,12.80111111111111,30.8488888888889,0.6233333333333334,4.325000000000002,8.285,12.405833333333334,30.428333333333335,N2
124,1.3319047619047624,4.625238095238094,8.478571428571433,13.001428571428564,32.66857142857145,1.301111111111111,4.639999999999996,8.494444444444438,13.018888888888887,32.5688888888889,1.2966666666666666,4.652222222222221,8.48666666666666,12.996666666666664,32.421111111111124,1.4177777777777767,4.876666666666669,8.697777777777773,13.297777777777775,32.22222222222223,1.3344444444444443,4.683333333333332,8.557777777777773,13.131111111111105,32.10555555555557,0.6583333333333332,4.345000000000001,8.265833333333335,12.514166666666664,31.042500000000004,Awake
125,1.3161904761904772,4.562857142857144,8.462380952380952,12.881904761904757,32.72285714285716,1.2944444444444445,4.5666666666666655,8.467777777777775,12.915555555555551,32.624444444444464,1.3166666666666669,4.602222222222221,8.476666666666663,12.925555555555553,32.56000000000001,1.3988888888888888,4.797777777777779,8.659999999999998,13.136666666666668,32.48666666666667,1.3588888888888888,4.673333333333334,8.584444444444442,13.066666666666665,32.48111111111112,0.6666666666666667,4.318333333333333,8.265833333333335,12.48916666666667,31.19916666666667,Awake
126,1.4190476190476198,4.545238095238092,8.441428571428577,12.781904761904778,32.661904761904765,1.3833333333333337,4.52111111111111,8.424444444444434,12.745555555555551,32.59111111111113,1.3711111111111107,4.523333333333334,8.421111111111102,12.739999999999997,32.55555555555559,1.4433333333333338,4.653333333333333,8.546666666666665,12.851111111111114,32.532222222222245,1.4166666666666663,4.545555555555555,8.46555555555555,12.795555555555554,32.53000000000004,0.6741666666666668,4.2675,8.2175,12.374999999999996,31.25166666666667,N3
127,1.3790476190476209,4.537142857142856,8.433809523809527,12.813809523809544,32.70666666666667,1.3344444444444445,4.4944444444444445,8.40444444444444,12.733333333333324,32.63111111111113,1.3511111111111105,4.49111111111111,8.393333333333326,12.697777777777768,32.64777777777781,1.398888888888889,4.575555555555554,8.477777777777773,12.792222222222223,32.6177777777778,1.3855555555555557,4.489999999999998,8.406666666666661,12.733333333333325,32.6366666666667,0.6591666666666665,4.235000000000001,8.198333333333334,12.352499999999997,31.313333333333333,Awake
128,1.0452380952380953,4.434285714285707,8.337142857142851,12.7761904761905,32.74523809523809,0.9366666666666664,4.37777777777778,8.318888888888889,12.732222222222205,32.656666666666695,0.9511111111111112,4.3877777777777816,8.33,12.646666666666652,32.67333333333337,0.9855555555555554,4.4300000000000015,8.371111111111105,12.68999999999999,32.680000000000035,0.9544444444444443,4.385555555555556,8.335555555555551,12.639999999999985,32.65333333333336,0.480833333333333,4.198333333333335,8.17,12.31916666666666,31.32583333333333,REM
129,1.2404761904761896,4.508571428571426,8.439523809523807,12.990000000000009,32.67523809523811,1.2088888888888885,4.496666666666667,8.428888888888881,12.937777777777777,32.65000000000003,1.23,4.536666666666667,8.461111111111107,12.89555555555555,32.71777777777779,1.293333333333333,4.65888888888889,8.546666666666662,12.972222222222221,32.71111111111113,1.2322222222222219,4.544444444444444,8.478888888888884,12.901111111111108,32.681111111111136,0.6158333333333333,4.274166666666667,8.237499999999999,12.440833333333332,31.348333333333333,N2
130,1.334761904761906,4.508571428571423,8.455714285714288,13.15047619047621,32.232380952380964,1.301111111111111,4.464444444444442,8.405555555555546,13.12888888888888,32.132222222222246,1.3088888888888888,4.464444444444442,8.392222222222216,13.118888888888879,32.13777777777779,1.3599999999999999,4.533333333333332,8.463333333333326,13.169999999999995,32.17888888888892,1.324444444444444,4.458888888888887,8.398888888888882,13.12666666666666,32.11888888888892,0.6291666666666667,4.225000000000001,8.190000000000001,12.559999999999995,31.05583333333333,N3
131,1.5299999999999998,4.762857142857146,8.529047619047628,13.09523809523809,32.97761904761905,1.548888888888889,4.884444444444445,8.57333333333333,13.084444444444449,32.833333333333336,1.6266666666666665,4.935555555555557,8.571111111111112,13.088888888888892,32.794444444444444,1.5533333333333332,4.807777777777776,8.566666666666668,13.067777777777774,32.88333333333331,1.5288888888888887,4.809999999999999,8.564444444444446,13.08666666666667,32.72,0.7499999999999998,4.400833333333333,8.307500000000001,12.5925,31.37416666666667,N2
132,1.3576190476190477,4.522857142857139,8.390000000000004,12.852857142857166,32.81714285714282,1.315555555555556,4.5411111111111095,8.37555555555555,12.706666666666656,32.61111111111115,1.3566666666666667,4.567777777777776,8.415555555555548,12.77444444444444,32.78000000000004,1.3911111111111116,4.532222222222222,8.39777777777777,12.891111111111105,32.771111111111146,1.34,4.56,8.406666666666657,12.939999999999996,32.71333333333337,0.6191666666666668,4.260000000000001,8.1925,12.435833333333331,31.318333333333335,N3
133,1.405714285714286,4.4990476190476185,8.327142857142855,12.877142857142864,32.85952380952379,1.9288888888888884,4.768888888888888,8.404444444444442,12.881111111111109,33.33222222222222,1.6377777777777776,4.6866666666666665,8.40111111111111,12.84777777777777,33.36333333333334,1.5544444444444447,4.622222222222222,8.363333333333337,12.934444444444443,32.745555555555576,1.8566666666666671,4.754444444444445,8.412222222222223,12.905555555555555,32.73222222222223,0.9183333333333333,4.370000000000001,8.195833333333333,12.409166666666662,31.3725,Awake
134,1.6733333333333338,4.653809523809525,8.452380952380954,13.115714285714294,32.962857142857125,1.9400000000000002,4.776666666666667,8.488888888888878,13.142222222222221,32.99,1.8644444444444446,4.766666666666667,8.495555555555548,13.144444444444439,32.954444444444434,1.7444444444444447,4.706666666666668,8.454444444444437,13.095555555555553,32.89222222222222,1.98,4.787777777777778,8.519999999999998,13.134444444444444,32.9511111111111,0.9650000000000001,4.389166666666667,8.243333333333332,12.528333333333334,31.435,N1
135,1.7471428571428576,4.704285714285717,8.497142857142869,13.220476190476182,32.84952380952381,1.8122222222222217,4.775555555555558,8.507777777777772,13.230000000000006,32.87111111111111,1.7866666666666668,4.762222222222224,8.505555555555551,13.222222222222227,32.824444444444445,1.8455555555555554,4.8444444444444414,8.60333333333333,13.465555555555557,32.901111111111085,1.8599999999999994,4.79777777777778,8.56222222222222,13.371111111111118,32.90222222222221,0.8983333333333332,4.3725000000000005,8.249166666666666,12.574166666666672,31.409166666666668,REM
136,1.4342857142857148,4.597619047619047,8.516666666666675,13.33761904761903,32.515238095238075,1.5177777777777774,4.658888888888889,8.55555555555555,13.414444444444442,32.58666666666669,1.505555555555556,4.6722222222222225,8.503333333333329,13.423333333333327,32.57555555555557,1.5299999999999998,4.686666666666667,8.54555555555555,13.482222222222228,32.568888888888885,1.5388888888888894,4.661111111111114,8.524444444444443,13.432222222222228,32.55222222222223,0.7116666666666664,4.3125,8.261666666666665,12.674166666666668,31.280833333333337,N2
137,1.457142857142857,4.675714285714285,8.617142857142861,13.02857142857146,31.72476190476189,1.4422222222222223,4.726666666666665,8.635555555555547,13.096666666666668,31.670000000000034,1.434444444444445,4.688888888888887,8.628888888888882,13.074444444444437,31.75444444444448,1.4644444444444447,4.696666666666668,8.643333333333326,13.095555555555553,31.79444444444446,1.424444444444444,4.687777777777778,8.637777777777771,13.079999999999998,31.712222222222252,0.6750000000000002,4.319166666666666,8.305,12.531666666666665,30.83416666666667,N3
138,1.1876190476190462,4.569999999999999,8.482380952380959,13.009523809523806,32.79428571428568,1.19,4.617777777777778,8.514444444444434,13.243333333333334,32.84000000000003,1.2033333333333334,4.5888888888888895,8.475555555555548,12.952222222222222,32.83555555555559,1.2,4.573333333333336,8.47666666666666,12.855555555555556,32.84666666666668,1.2099999999999997,4.5811111111111105,8.46888888888888,12.84555555555556,32.75000000000003,0.5916666666666667,4.286666666666666,8.231666666666664,12.453333333333335,31.410000000000007,Awake
139,1.235714285714285,4.554285714285713,8.473809523809535,12.969523809523817,32.82904761904758,1.206666666666666,4.557777777777777,8.459999999999994,12.891111111111108,32.8066666666667,1.2333333333333332,4.562222222222221,8.461111111111105,13.143333333333333,32.86111111111114,1.2422222222222221,4.552222222222224,8.454444444444437,12.876666666666665,32.86444444444446,1.2366666666666664,4.586666666666668,8.48777777777777,12.944444444444441,32.89555555555558,0.5958333333333333,4.2775,8.229166666666664,12.482499999999998,31.42000000000001,N2
140,1.45,4.564285714285717,8.43095238095239,12.80190476190478,32.73238095238093,1.4111111111111112,4.55777777777778,8.411111111111104,12.927777777777777,32.72666666666668,1.4155555555555561,4.551111111111112,8.406666666666661,12.766666666666664,32.7066666666667,1.452222222222222,4.568888888888892,8.426666666666657,12.943333333333332,32.82444444444448,1.403333333333333,4.5566666666666675,8.40888888888888,12.81222222222222,32.75333333333337,0.6933333333333331,4.260000000000001,8.198333333333332,12.384166666666662,31.34666666666667,N3
141,1.6700000000000008,4.855714285714285,8.530952380952382,13.137619047619047,32.90714285714286,1.8366666666666658,4.946666666666668,8.63444444444444,13.39777777777778,32.87555555555554,1.7777777777777768,4.84111111111111,8.518888888888885,13.204444444444443,32.92555555555557,1.8633333333333326,5.04,8.623333333333342,13.43222222222221,33.17000000000001,1.8400000000000005,4.916666666666667,8.59888888888889,13.236666666666672,33.00111111111109,0.8574999999999999,4.422499999999999,8.277499999999998,12.680833333333332,31.470000000000002,REM
142,1.2219047619047612,4.589047619047621,8.58380952380953,13.357619047619034,32.72285714285712,1.25,4.591111111111112,8.563333333333325,13.406666666666673,32.72666666666668,1.2688888888888883,4.603333333333334,8.579999999999995,13.396666666666675,32.78,1.2133333333333334,4.621111111111113,8.573333333333327,13.361111111111105,32.822222222222216,1.2611111111111104,4.578888888888891,8.51444444444444,13.335555555555562,32.81000000000001,0.6166666666666667,4.3050000000000015,8.344999999999999,12.690000000000001,31.38416666666667,N2
143,1.117619047619047,4.536666666666664,8.567619047619056,13.255238095238088,32.10428571428567,1.1233333333333329,4.633333333333331,8.684444444444434,13.30888888888889,32.21555555555559,1.1344444444444441,4.57888888888889,8.677777777777768,13.286666666666664,32.21000000000003,1.142222222222222,4.602222222222222,8.645555555555552,13.284444444444443,32.040000000000006,1.1766666666666665,4.562222222222222,8.605555555555547,13.267777777777773,32.03111111111113,0.5700000000000001,4.271666666666667,8.339999999999998,12.643333333333333,31.177500000000002,Awake
144,1.5357142857142863,4.677619047619051,8.526666666666666,12.951428571428561,32.441428571428546,1.576666666666666,4.742222222222222,8.552222222222223,12.941111111111109,32.43555555555557,1.5788888888888886,4.762222222222223,8.554444444444444,13.006666666666666,32.525555555555556,1.5455555555555556,4.733333333333335,8.541111111111109,13.024444444444443,32.49555555555556,1.4733333333333338,4.648888888888886,8.510000000000002,13.215555555555557,32.636666666666684,0.7599999999999999,4.3525,8.2675,12.438333333333334,31.252500000000005,N2
145,1.5400000000000007,4.723809523809528,8.494285714285715,12.813809523809534,32.721904761904746,1.5455555555555551,4.743333333333334,8.47777777777777,12.776666666666666,32.74444444444447,1.5533333333333328,4.759999999999999,8.489999999999993,12.783333333333331,32.73111111111114,1.5433333333333334,4.723333333333334,8.475555555555548,12.82222222222222,32.66333333333337,1.508888888888889,4.64777777777778,8.449999999999992,12.899999999999997,32.7766666666667,0.7633333333333334,4.347499999999998,8.231666666666664,12.384999999999994,31.400833333333345,N3
146,1.3604761904761913,4.628095238095241,8.464761904761907,12.789523809523823,32.74142857142854,1.3966666666666665,4.6755555555555555,8.51555555555555,13.044444444444439,32.775555555555584,1.3799999999999994,4.644444444444447,8.447777777777771,12.919999999999991,32.75111111111114,1.3944444444444444,4.642222222222224,8.44555555555555,12.712222222222218,32.60555555555558,1.3866666666666663,4.62888888888889,8.453333333333326,12.843333333333327,32.686666666666696,0.6791666666666666,4.3149999999999995,8.226666666666665,12.450833333333328,31.360000000000007,Awake
147,1.176190476190475,4.579523809523813,8.457619047619051,12.776190476190488,32.76190476190475,1.203333333333333,4.602222222222223,8.452222222222217,12.778888888888885,32.816666666666684,1.1755555555555557,4.565555555555557,8.428888888888885,12.752222222222215,32.75000000000003,1.2077777777777776,4.57666666666667,8.442222222222219,12.852222222222217,32.76777777777781,1.1522222222222218,4.545555555555555,8.418888888888883,13.018888888888881,32.79666666666669,0.5725000000000001,4.283333333333333,8.210833333333332,12.379999999999995,31.37083333333334,N2
148,1.3752380952380965,4.596666666666671,8.440476190476188,12.773809523809541,32.72047619047617,1.3811111111111112,4.619999999999999,8.435555555555545,12.709999999999994,32.65666666666671,1.38,4.62777777777778,8.454444444444436,12.751111111111108,32.702222222222254,1.3744444444444448,4.601111111111114,8.434444444444436,12.91222222222222,32.76000000000003,1.3655555555555559,4.600000000000001,8.432222222222215,12.859999999999998,32.71333333333336,0.6766666666666664,4.302499999999999,8.218333333333332,12.356666666666662,31.32416666666667,Awake
149,1.447142857142858,4.630000000000003,8.431904761904768,12.964285714285737,32.70476190476191,1.4600000000000004,4.636666666666668,8.441111111111104,13.049999999999997,32.71888888888892,1.4411111111111112,4.620000000000001,8.418888888888878,13.09444444444444,32.71888888888892,1.4488888888888887,4.628888888888891,8.425555555555547,12.888888888888884,32.68888888888891,1.4377777777777783,4.596666666666667,8.417777777777768,13.082222222222217,32.65000000000003,0.7149999999999999,4.291666666666667,8.209999999999999,12.574999999999996,31.335,N3
150,1.8338095238095244,4.919047619047622,8.523809523809522,13.373809523809525,32.790952380952376,1.8899999999999992,4.906666666666667,8.538888888888884,13.357777777777779,32.70666666666666,1.8888888888888893,4.923333333333336,8.547777777777775,13.364444444444445,32.777777777777764,1.9377777777777772,5.0055555555555555,8.583333333333332,13.406666666666675,32.83777777777777,1.9222222222222216,4.993333333333336,8.668888888888885,13.392222222222225,32.67222222222221,0.9241666666666664,4.442500000000001,8.27,12.675833333333337,31.358333333333334,N1
151,1.1476190476190464,4.604285714285712,8.617142857142863,13.162380952380962,31.799523809523798,1.182222222222222,4.65,8.6611111111111,13.186666666666666,31.822222222222262,1.2033333333333331,4.615555555555555,8.642222222222212,13.206666666666669,31.83444444444447,1.1644444444444437,4.557777777777778,8.56777777777777,13.142222222222216,31.787777777777787,1.1055555555555554,4.573333333333334,8.59666666666666,13.121111111111105,31.642222222222244,0.5775000000000001,4.328333333333334,8.335833333333332,12.585833333333332,30.873333333333342,N2
152,1.6257142857142854,4.930476190476191,8.708095238095238,13.171904761904756,32.8095238095238,1.734444444444444,5.042222222222221,8.791111111111118,13.12777777777778,32.65111111111111,1.715555555555555,5.013333333333335,8.782222222222229,13.114444444444448,32.78333333333333,1.6622222222222225,4.963333333333335,8.724444444444448,13.158888888888894,32.073333333333316,1.616666666666667,4.896666666666666,8.698888888888895,13.07111111111111,32.06444444444443,0.8191666666666667,4.4766666666666675,8.359166666666669,12.517500000000004,31.227499999999996,N2
153,1.4966666666666675,4.764285714285716,8.53761904761904,12.870476190476175,32.53285714285716,1.43,4.713333333333332,8.505555555555551,12.846666666666668,32.75666666666669,1.4122222222222227,4.72111111111111,8.51111111111111,12.938888888888886,32.826666666666675,1.4877777777777774,4.764444444444442,8.52,12.856666666666667,32.29333333333334,1.4411111111111112,4.693333333333334,8.493333333333327,12.784444444444446,32.21000000000002,0.6883333333333331,4.330833333333332,8.244166666666667,12.378333333333332,31.222500000000007,N3
154,1.413333333333334,4.673809523809529,8.473809523809534,12.873333333333337,32.78999999999998,1.375555555555556,4.644444444444447,8.443333333333324,12.727777777777776,32.42555555555558,1.3444444444444452,4.647777777777779,8.451111111111105,12.742222222222212,32.62666666666668,1.426666666666667,4.695555555555557,8.492222222222217,12.798888888888888,32.227777777777796,1.4055555555555561,4.674444444444448,8.47888888888888,12.767777777777779,32.09888888888892,0.6716666666666665,4.309166666666666,8.223333333333331,12.354999999999995,31.135833333333334,N3
155,1.425714285714285,4.777142857142861,8.632857142857137,13.198571428571421,32.912857142857156,1.4388888888888889,4.795555555555557,8.595555555555558,13.055555555555555,32.88,1.4266666666666667,4.7555555555555555,8.591111111111111,13.245555555555557,32.839999999999996,1.3955555555555559,4.73222222222222,8.592222222222228,13.017777777777777,32.87333333333331,1.4000000000000001,4.74888888888889,8.622222222222229,13.023333333333335,32.823333333333316,0.7008333333333333,4.383333333333334,8.305833333333334,12.49666666666667,31.422500000000007,N2
156,1.3176190476190472,4.685714285714296,8.606190476190486,13.290952380952369,32.434285714285714,1.3222222222222224,4.660000000000001,8.516666666666662,13.267777777777777,32.365555555555574,1.294444444444445,4.6333333333333355,8.56777777777777,13.24888888888889,32.32666666666669,1.2999999999999998,4.6366666666666685,8.516666666666662,13.291111111111118,32.43555555555556,1.3033333333333332,4.63111111111111,8.508888888888883,13.264444444444452,32.365555555555574,0.6441666666666667,4.320833333333334,8.259166666666664,12.625833333333333,31.164166666666674,N2
157,0.9195238095238095,4.369047619047608,8.260000000000012,12.621904761904783,32.60809523809524,0.9766666666666665,4.363333333333335,8.258888888888897,12.70777777777778,32.609999999999964,1.0411111111111109,4.393333333333334,8.274444444444452,12.587777777777776,32.54444444444443,1.0455555555555551,4.424444444444446,8.302222222222225,12.769999999999994,32.64777777777777,1.0055555555555555,4.394444444444447,8.28777777777778,12.762222222222219,32.660000000000004,0.5133333333333334,4.197500000000002,8.139999999999999,12.324999999999998,31.315,N2
158,0.8980952380952392,4.338571428571419,8.237142857142858,12.64904761904762,32.574761904761885,0.9033333333333327,4.336666666666667,8.243333333333343,12.641111111111117,32.641111111111094,0.8966666666666665,4.334444444444446,8.236666666666677,12.71555555555556,32.582222222222214,0.9366666666666663,4.350000000000002,8.238888888888896,12.70666666666667,32.60666666666665,0.9022222222222221,4.342222222222223,8.251111111111118,12.623333333333335,32.643333333333324,0.43833333333333335,4.170833333333334,8.125,12.296666666666665,31.28833333333333,N3
159,0.8747619047619056,4.317142857142857,8.239523809523808,12.625714285714288,32.58999999999998,0.8744444444444445,4.32,8.25222222222223,12.764444444444443,32.685555555555545,0.8866666666666663,4.325555555555557,8.251111111111122,12.744444444444447,32.63222222222221,0.9044444444444442,4.32888888888889,8.247777777777785,12.716666666666667,32.65777777777778,0.8855555555555553,4.324444444444444,8.243333333333343,12.818888888888893,32.657777777777774,0.44250000000000006,4.1575,8.124166666666667,12.33416666666667,31.3075,Diff
160,1.1961904761904758,4.38380952380952,8.335238095238092,12.881428571428573,32.72238095238096,1.2522222222222217,4.400000000000002,8.331111111111111,12.964444444444434,32.73555555555557,1.2633333333333332,4.413333333333335,8.340000000000005,12.87777777777777,32.684444444444466,1.3166666666666664,4.454444444444447,8.369999999999997,12.901111111111105,32.75333333333335,1.2855555555555553,4.457777777777777,8.349999999999996,13.029999999999989,32.73555555555557,0.6324999999999998,4.235833333333335,8.173333333333336,12.464166666666666,31.383333333333333,REM
161,1.2880952380952377,4.4157142857142775,8.359047619047615,12.912857142857158,32.69714285714287,1.3277777777777777,4.4233333333333364,8.348888888888892,13.123333333333328,32.68222222222223,1.3144444444444443,4.43777777777778,8.367777777777777,13.104444444444438,32.71444444444445,1.39,4.473333333333333,8.383333333333328,13.002222222222215,32.72777777777782,1.3733333333333335,4.4877777777777785,8.365555555555552,13.15444444444444,32.6766666666667,0.6524999999999997,4.228333333333335,8.168333333333333,12.539999999999997,31.34416666666667,N1
162,1.1799999999999997,4.491428571428567,8.330476190476181,12.901428571428603,32.682857142857145,1.241111111111111,4.507777777777777,8.437777777777777,13.141111111111105,32.65555555555557,1.2233333333333327,4.528888888888886,8.448888888888886,13.097777777777772,32.67333333333335,1.1722222222222223,4.495555555555555,8.348888888888892,13.0211111111111,32.68333333333333,1.1711111111111108,4.533333333333335,8.43,13.12999999999999,32.6288888888889,0.5925,4.2441666666666675,8.227500000000001,12.556666666666663,31.342499999999994,N2
163,0.9585714285714292,4.3728571428571374,8.370000000000005,13.051428571428591,32.54095238095239,0.9500000000000002,4.345555555555556,8.264444444444454,12.97222222222223,32.50999999999998,0.9777777777777776,4.384444444444446,8.336666666666673,13.015555555555554,32.534444444444446,1.0088888888888892,4.3644444444444455,8.271111111111116,13.029999999999998,32.59555555555556,0.9411111111111111,4.345555555555556,8.311111111111119,12.990000000000002,32.447777777777766,0.46583333333333315,4.173333333333334,8.1375,12.48,31.224166666666672,N3
164,1.02952380952381,4.429047619047609,8.384761904761907,13.072857142857154,32.18,1.0322222222222222,4.425555555555555,8.436666666666676,13.027777777777782,32.12333333333332,1.0288888888888887,4.504444444444443,8.466666666666669,13.035555555555556,32.12111111111111,1.0444444444444445,4.458888888888891,8.448888888888893,13.061111111111106,32.18111111111112,1.0244444444444443,4.503333333333334,8.46444444444445,13.02888888888889,32.129999999999995,0.49249999999999994,4.220833333333334,8.221666666666666,12.520833333333334,31.03083333333333,N2
